temp,PM10,prec,shum,wind,CO,srad,pres,Mean,NO2,PM2.5,SO2,AQI,O3,lrad,Hour,Day,Month,Year
276.1826998901367,34.25581395348837,50.00034937381744,0.0250000184080004,60.00373999786377,1.7,706.8125,262632.0,46.43333333333333,33.0,80.0,2.0,106.0,39.0,795.5,10,12,8,2018
276.1826998901367,34.860465116279066,50.00034937381744,0.0250000184080004,60.00373999786377,1.6,706.8125,262632.0,46.86666666666667,35.0,66.0,2.0,89.0,43.0,795.5,11,12,8,2018
276.138699951172,35.46511627906977,50.00034937381744,0.0250000184080004,60.00155599212646,1.6,685.125,262792.0,46.53333333333333,33.0,69.0,2.0,93.0,66.0,793.3125,12,12,8,2018
276.138699951172,36.06976744186046,50.00034937381744,0.0250000184080004,60.00155599212646,1.7,685.125,262792.0,48.43333333333333,38.0,73.0,2.0,98.0,68.0,793.3125,13,12,8,2018
276.138699951172,36.67441860465117,50.00034937381744,0.0250000184080004,60.00155599212646,1.7,685.125,262792.0,50.86666666666667,41.0,83.0,2.0,110.0,85.0,793.3125,14,12,8,2018
276.1257000732422,37.27906976744186,50.0,0.025000018267,60.00197199249268,1.5,685.0,263080.0,52.73333333333333,32.0,71.0,2.0,95.0,73.0,791.4375,15,12,8,2018
276.1257000732422,37.88372093023256,50.0,0.025000018267,60.00197199249268,1.4,685.0,263080.0,54.4,29.0,62.0,2.0,84.0,74.0,791.4375,16,12,8,2018
276.1257000732422,38.48837209302326,50.0,0.025000018267,60.00197199249268,1.5,685.0,263080.0,55.7,31.0,64.0,2.0,86.0,71.0,791.4375,17,12,8,2018
276.1229998779297,39.093023255813954,50.00034937381744,0.0250000178310014,60.0018999938965,1.4,685.0,263276.0,56.833333333333336,40.0,70.0,2.0,94.0,63.0,790.9375,18,12,8,2018
276.1229998779297,39.69767441860465,50.00034937381744,0.0250000178310014,60.0018999938965,1.5,685.0,263276.0,57.9,50.0,67.0,2.0,90.0,46.0,790.9375,19,12,8,2018
276.1229998779297,40.30232558139535,50.00034937381744,0.0250000178310014,60.0018999938965,1.5,685.0,263276.0,58.56666666666667,44.0,69.0,2.0,93.0,39.0,790.9375,20,12,8,2018
276.1219000244141,40.906976744186046,50.0,0.025000018178001,60.00197999572754,1.6,685.25,263316.0,58.56666666666667,43.0,64.0,2.0,86.0,41.0,790.875,21,12,8,2018
276.1219000244141,41.51162790697674,50.0,0.025000018178001,60.00197999572754,1.7,685.25,263316.0,58.5,46.0,79.0,2.0,105.0,33.0,790.875,22,12,8,2018
276.1219000244141,42.11627906976744,50.0,0.025000018178001,60.00197999572754,1.5,685.25,263316.0,58.5,43.0,81.0,2.0,108.0,35.0,790.875,23,12,8,2018
276.1289999389648,42.72093023255814,50.0,0.0250000182980001,60.00333999633789,1.2,723.6875,263232.0,58.13333333333333,33.0,52.0,2.0,71.0,54.0,791.3125,0,13,8,2018
276.1289999389648,43.32558139534883,50.0,0.0250000182980001,60.00333999633789,1.5,723.6875,263232.0,60.0,43.0,75.0,2.0,100.0,14.0,791.3125,1,13,8,2018
276.1289999389648,43.93023255813954,50.0,0.0250000182980001,60.00333999633789,0.9,723.6875,263232.0,61.06666666666667,24.0,53.0,2.0,73.0,69.0,791.3125,2,13,8,2018
276.1670999145508,44.53488372093023,50.00034937381744,0.0250000184080004,60.00433999633789,0.8,775.6875,263196.0,61.3,16.0,28.0,2.0,40.0,92.0,795.5,3,13,8,2018
276.1670999145508,45.13953488372093,50.00034937381744,0.0250000184080004,60.00433999633789,0.8,775.6875,263196.0,61.46666666666667,14.0,27.0,2.0,39.0,83.0,795.5,4,13,8,2018
276.1670999145508,45.74418604651163,50.00034937381744,0.0250000184080004,60.00433999633789,0.8,775.6875,263196.0,61.16666666666666,18.0,28.0,2.0,40.0,84.0,795.5,5,13,8,2018
276.17829986572264,46.34883720930232,50.0,0.0250000184080004,60.00389599609375,0.8,755.3125,263256.0,60.766666666666666,24.0,38.0,2.0,54.0,60.0,795.5,6,13,8,2018
276.17829986572264,46.95348837209302,50.0,0.0250000184080004,60.00389599609375,0.9,755.3125,263256.0,60.63333333333333,32.0,43.0,2.0,60.0,56.0,795.5,7,13,8,2018
276.17829986572264,47.55813953488372,50.0,0.0250000184080004,60.00389599609375,0.9,755.3125,263256.0,60.3,43.0,38.0,2.0,54.0,53.0,795.5,8,13,8,2018
276.18079986572263,48.16279069767442,50.0,0.0250000184080004,60.00320799255371,1.0,726.3125,263112.0,59.56666666666667,43.0,38.0,2.0,54.0,54.0,795.5,9,13,8,2018
276.18079986572263,48.76744186046511,50.0,0.0250000184080004,60.00320799255371,1.1,726.3125,263112.0,59.0,44.0,43.0,2.0,60.0,58.0,795.5,10,13,8,2018
276.18079986572263,49.37209302325582,50.0,0.0250000184080004,60.00320799255371,1.0,726.3125,263112.0,58.3,37.0,39.0,2.0,55.0,70.0,795.5,11,13,8,2018
